Date,T5YIE,T10YIE,T5YIFR,Response 
7/31/2008,-0.02702702703,-0.01,0.008,0.006255641407
8/1/2008,0.00462962963,0,-0.003968253968,-0.00566165618
8/2/2008,-0.006912442396,0,0.005976095618,-0.007982589037
8/3/2008,-0.0162412993,-0.01,-0.00198019802,-0.01963872612
8/4/2008,0.009433962264,0.01,0.007936507937,0.01182411312
8/5/2008,-0.01869158879,-0.02,-0.0157480315,-0.02337187456
8/6/2008,-0.009523809524,-0.01,-0.016,0.006505541206
8/7/2008,0.004807692308,-0.01,-0.02845528455,-0.006348141809
8/8/2008,-0.02392344498,-0.01,0.004184100418,-0.01928210102
8/9/2008,-0.007352941176,-0.01,-0.00625,-0.0195428343
8/10/2008,-0.01234567901,-0.01,-0.002096436059,-0.0236168342
8/11/2008,0.005,0,-0.004201680672,0.003773585046
8/12/2008,-0.009950248756,0,0.008438818565,-0.007518797271
8/13/2008,0.01005025126,0,-0.008368200837,0.0129160586
8/14/2008,0.004975124378,0.01,0.02109704641,-0.02709661665
8/15/2008,-0.03465346535,-0.02,-0.004132231405,-0.02167613161
8/16/2008,-0.007692307692,-0.01,-0.00622406639,0.007535785426
8/17/2008,-0.007751937984,-0.01,-0.006263048017,0.01789939909
8/18/2008,0,0,0,-0.0102367454
8/19/2008,0,0,0,0.02068524033
8/20/2008,0.01041666667,0.02,0.02521008403,-0.004600298396
8/21/2008,0.0412371134,0.02,0,0.02797907889
8/22/2008,-0.0396039604,-0.02,-0.008196721311,-0.01482382692
8/23/2008,-0.01546391753,-0.01,0,-0.0009250246442
8/24/2008,-0.01047120419,0,0,0.0009258749346
8/25/2008,-0.005291005291,0,0,-0.001850043133
8/26/2008,0.01063829787,0,0,0.003706944273
8/27/2008,0.01052631579,0.01,0.01652892562,0.001600369263
8/28/2008,0.01041666667,-0.01,-0.0243902439,0.01007865032
8/29/2008,-0.02577319588,-0.01,0.004166666667,-0.005719165247
8/30/2008,0,0,0,0
8/31/2008,-0.08994708995,-0.05,-0.01244813278,-0.03071841917
9/1/2008,-0.01744186047,-0.01,-0.008403361345,-0.001957058155
9/2/2008,0.01775147929,0.01,0.008474576271,0.001960895742
9/3/2008,-0.03488372093,-0.02,-0.01680672269,-0.00391411631
9/4/2008,-0.0421686747,-0.03,-0.02136752137,-0.006337938983
9/5/2008,0.006289308176,0.01,0.004366812227,0.007526521336
9/6/2008,0.00625,0.01,0.008695652174,-0.000759698629
9/7/2008,-0.0248447205,-0.01,0.008620689655,-0.01577550011
9/8/2008,0.03184713376,0.01,0,0.01525589324
9/9/2008,-0.06172839506,-0.03,0,-0.0300532966
9/10/2008,0,0.01,0.01709401709,-0.02967704353
9/11/2008,-0.006578947368,0.01,0.02100840336,-0.01535972763
9/12/2008,-0.006622516556,-0.01,-0.01234567901,0.03379858966
9/13/2008,-0.09,-0.05,-0.01875,0.01330241509
9/14/2008,-0.1721611722,-0.09,-0.03609341826,0.008098739415
9/15/2008,0.08849557522,0.04,0.01762114537,0.004988642727
9/16/2008,-0.162601626,-0.08,-0.03463203463,-0.00992775941
9/17/2008,0.009708737864,-0.02,-0.03139013453,0.1129052987
9/18/2008,-0.01923076923,0,0.009259259259,-0.03112562639
9/19/2008,0.3431372549,0.21,0.1422018349,0.03840579571
9/20/2008,0.02554744526,0.01,0.006024096386,0.01860896074
9/21/2008,-0.04270462633,-0.02,-0.003992015968,0.01335919708
9/22/2008,0.07063197026,0.03,0.01002004008,0.004845070423
9/23/2008,-0.1319444444,-0.06,-0.01984126984,-0.009643417807
9/24/2008,-0.128,-0.06,-0.02429149798,-0.01822917799
9/25/2008,0.08256880734,0.02,-0.004149377593,-0.00299852385
9/26/2008,-0.02542372881,-0.02,-0.02083333333,0.002197825409
9/27/2008,-0.09130434783,-0.05,-0.02765957447,0.0169090549
9/28/2008,-0.08612440191,-0.05,-0.02625820569,-0.008909817882
9/29/2008,-0.01570680628,-0.01,-0.002247191011,0.02576729272
9/30/2008,0.03191489362,0.01,0.004504504505,-0.05024003573
10/1/2008,-0.0206185567,-0.06,-0.07174887892,0.0105795345
10/2/2008,-0.02105263158,-0.01,-0.009661835749,-0.04234033916
10/3/2008,0.03225806452,-0.03,-0.05365853659,0.003157949638
10/4/2008,-0.109375,-0.06,-0.03865979381,0.01023128152
10/5/2008,-0.1988304094,-0.1,-0.05361930295,0.02804579098
10/6/2008,0.09489051095,0.04,0.01416430595,-0.01742930965
10/7/2008,-0.1733333333,-0.07,-0.02793296089,0.03547695818
10/8/2008,-0.3064516129,-0.13,-0.0632183908,0.02463619885
10/9/2008,0.09302325581,0.02,0,0.005367971491
10/10/2008,-0.5744680851,-0.12,0.01226993865,-0.07430479256
10/11/2008,0,0,0,-0.007390068404
10/12/2008,0.2,0.12,0.1090909091,-0.006173984663
10/13/2008,-0.2083333333,0,0.0218579235,-0.001278999978
10/14/2008,0.2631578947,0,-0.02139037433,0.002561275828
10/15/2008,-0.4166666667,-0.01,0.04371584699,0.01350366229
10/16/2008,-1.285714286,-0.05,0.04188481675,-0.04825347613
10/17/2008,-2,0.14,0.1005025126,-0.02623284114
10/18/2008,0.625,0.02,0.006849315068,0.00835384676
10/19/2008,-1.230769231,0.01,0.04761904762,-0.007578190274
10/20/2008,-7,0.01,-0.03896103896,0.01598395791
10/21/2008,-2.333333333,-0.02,0.08108108108,-0.03146498089
10/22/2008,1,-0.06,-0.008333333333,-0.05681967719
10/23/2008,0.625,-0.09,-0.02100840336,-0.01478171824
10/24/2008,1.051282051,-0.23,-0.01287553648,0.02208063632
10/25/2008,0.16875,0.02,0.07391304348,-0.0002077205402
10/26/2008,0.128342246,0.06,0.08906882591,0.01094259998
10/27/2008,0.01421800948,-0.04,-0.01858736059,-0.0110296704
10/28/2008,-0.02803738318,0.08,0.03787878788,0.0223053616
10/29/2008,-0.07692307692,0.06,0.003649635036,0.00284590049
10/30/2008,-0.15625,0.07,-0.01090909091,-0.01743244595
10/31/2008,0.1851851852,-0.07,0.003676470588,-0.01884201649
11/1/2008,-0.005208333333,0,-0.001831501832,-0.001682071863
11/2/2008,-0.03664921466,0.03,0.009174311927,0.02906491979
11/3/2008,0.03260869565,-0.03,-0.01090909091,-0.0298813274
11/4/2008,-0.06315789474,0.07,0.02205882353,0.06160344758
11/5/2008,0.01123595506,0.04,0.03597122302,-0.03550609292
11/6/2008,0.1333333333,-0.03,0.02083333333,-0.007967060111
11/7/2008,-0.01960784314,0.03,0.01360544218,0.00387702847
11/8/2008,0.005,0.01,0.005033557047,0.007448289655
11/9/2008,0.004975124378,0.01,0.005008347245,-0.003080483255
11/10/2008,0,0,0,0.01050606982
11/11/2008,0.04620462046,-0.04,-0.008859357697,-0.02079367978
11/12/2008,0.03154574132,0.02,0.02234636872,-0.02845250402
11/13/2008,-0.01834862385,-0.07,-0.05245901639,0.03071431429
11/14/2008,0.02803738318,-0.04,-0.01730103806,0.01593902936
11/15/2008,0.009090909091,-0.01,-0.003521126761,-0.004433840201
11/16/2008,0.08558558559,-0.14,-0.05123674912,-0.005412819273
11/17/2008,-0.07053941909,0.15,0.05027932961,0.0009644529908
11/18/2008,0.1517857143,-0.27,-0.09574468085,-0.001927047435
11/19/2008,0.1860465116,-0.34,-0.07058823529,-0.003447800208
11/20/2008,0.1699346405,-0.9,-0.1983122363,0.01646823923
11/21/2008,0.08379888268,0.25,0.09473684211,0.07351941757
11/22/2008,0.002577319588,1.9,0.09615384615,0.0130628158
11/23/2008,0.03084832905,0.93,0.149122807,0.01264399709
11/24/2008,-0.02743142145,-0.14,-0.0534351145,0.0002472555215
11/25/2008,0.05641025641,0.33,0.1129032258,-0.0004943888027
11/26/2008,0.08252427184,-0.03,0.05797101449,-0.006059181177
11/27/2008,0.002242152466,0.03,0.008561643836,-0.0004354254952
11/28/2008,0.002237136465,0.03,0.008488964346,-0.0004356151732
11/29/2008,-0.4285714286,0.02,-0.3316498316,-0.02901255209
11/30/2008,-0.84375,0.13,-0.516372796,-0.02154399205
12/1/2008,0.6,-0.11,0.04166666667,-0.008518971222
12/2/2008,-0.75,0.24,-0.08,0.0171843353
12/3/2008,-1.375,0.26,0.1195652174,-0.01000645913
12/4/2008,0.3333333333,0.08,0.06796116505,-0.008926227356
12/5/2008,-4,-0.23,-0.09090909091,-0.01298017219
12/6/2008,0.6666666667,-0.16,-0.06,0.01127214216
12/7/2008,0.525,-0.24,-0.07978723404,0.01200905701
12/8/2008,-0.08196721311,0.07,0.01734104046,-0.0008523241385
12/9/2008,0.1785714286,-0.13,-0.03409090909,0.001706102429
12/10/2008,0.09090909091,-0.04,0.01176470588,0.04480542264
12/11/2008,-0.02777777778,0.16,0.08139534884,0.01128529154
12/12/2008,0.08571428571,-0.41,-0.2258064516,0.001983831321
12/13/2008,0.2763157895,-0.21,0.04861111111,0.01107536223
12/14/2008,-0.0824742268,-0.04,-0.06622516556,0.02233646098
12/15/2008,0.3258426966,-0.23,0.1205673759,-0.0111337306
12/16/2008,-0.4915254237,0.6,-0.2151898734,0.02251817246
12/17/2008,-1.3,1.13,-0.04838709677,0.01148473847
12/18/2008,-2.222222222,-0.32,-0.03389830508,-0.01826052909
12/19/2008,1.818181818,-0.35,0.0701754386,-0.01478485699
12/20/2008,0.09677419355,0,0.04918032787,0.005022401247
12/21/2008,-0.05882352941,0,-0.03125,0
12/22/2008,0.15625,0,0.08064516129,0.004997302788
12/23/2008,-0.2702702703,0,-0.1492537313,-0.009944907859
12/24/2008,0,-0.13,-0.0701754386,0.01004480249
12/25/2008,0.01851851852,0,0.009433962264,0.01282050698
12/26/2008,0.01818181818,0,0.009345794393,0.01265822216
12/27/2008,-0.125,-0.08,-0.1018518519,0.004380841224
12/28/2008,-0.0612244898,-0.17,-0.1134020619,0.001744716528
12/29/2008,-0.08695652174,0.1,0,0.002612458636
12/30/2008,0.1904761905,-0.18,0,-0.005211302958
12/31/2008,0.04,0.22,0.1162790698,0.007217636619
1/1/2009,-0.01923076923,0.27,0.1145833333,-0.001675878468
1/2/2009,-0.01960784314,0.21,0.1028037383,-0.001678691751
1/3/2009,-0.12,-0.06,-0.08474576271,-0.01014728018
1/4/2009,-0.25,0.78,0.3611111111,-0.006443711331
1/5/2009,0.1515151515,-0.47,-0.3333333333,-0.003832285832
1/6/2009,-0.2631578947,1.8,1,0.007694057492
1/7/2009,-0.3571428571,0.12,0.05102040816,-0.02795720761
1/8/2009,-0.1111111111,0.06,0.04854368932,0.02066464048
1/9/2009,0.125,0.12,0.1203703704,-0.006393570997
1/10/2009,0.05555555556,0.03,0.02892561983,-0.01882743134
1/11/2009,-0.3157894737,0.03,0,-0.01846004979
1/12/2009,0.5384615385,0,0.0281124498,-0.0007423595691
1/13/2009,-0.7,0,-0.0546875,0.001485822152
1/14/2009,3.333333333,-0.24,-0.1487603306,-0.01347670673
1/15/2009,-0.2307692308,0,-0.02912621359,0.007519714156
1/16/2009,-1,0.22,0.1,0.02885931122
1/17/2009,0,0,0,0
1/18/2009,0,0.05,0.02727272727,0.02188366608
1/19/2009,0.1666666667,0,-0.004424778761,-0.002188801545
1/20/2009,-0.1428571429,0,0.004444444444,0.002193602906
1/21/2009,0.3333333333,0,-0.008849557522,-0.00437760309
1/22/2009,1.25,0.12,0.08035714286,0.005109922636
1/23/2009,0,0.11,0.1157024793,0.04670131126
1/24/2009,0.05555555556,0.04,0.04074074074,0.002372065993
1/25/2009,0.3157894737,0.07,0.04982206406,-0.0008451769404
1/26/2009,-0.2,-0.03,-0.01016949153,0.003214346243
1/27/2009,0.5,0.05,0.02054794521,-0.006408094651
1/28/2009,0.6666666667,0.1,0.04026845638,-0.01086217507
1/29/2009,0.2,0.16,0.1548387097,0.02379320576
1/30/2009,0.2666666667,0.1,0.06703910615,0.02022344134
1/31/2009,-0.05263157895,-0.03,-0.02617801047,-0.01352536444
2/1/2009,0.06944444444,0,-0.02150537634,-0.01576462445
2/2/2009,-0.1168831169,-0.03,-0.005494505495,0.002086712573
2/3/2009,0.2647058824,0.06,0.01104972376,-0.004164734541
2/4/2009,0.1860465116,0.04,0,0.008025307923
2/5/2009,0,-0.05,-0.06557377049,0.01054051357
2/6/2009,0.3725490196,0.11,0.02923976608,-0.005881124971
2/7/2009,0.1642857143,0.07,0.03693181818,-0.007087822618
2/8/2009,0.03680981595,0.01,-0.005479452055,0.00348492504
2/9/2009,0.100591716,0.06,0.04132231405,-0.01058645052
2/10/2009,-0.1827956989,-0.11,-0.07936507937,0.0213994452
2/11/2009,-0.1315789474,-0.1,-0.09195402299,0.02305733315
2/12/2009,-0.2272727273,0.02,0.1202531646,0.009535128296
2/13/2009,0.3137254902,0.06,-0.01129943503,-0.006654449
2/14/2009,0,0,0,0
2/15/2009,-0.328358209,-0.08,0.01142857143,0.03133434798
2/16/2009,0.05555555556,0,-0.01412429379,0.007648020146
2/17/2009,-0.05263157895,0,0.01432664756,-0.007589971888
2/18/2009,0.1111111111,0,-0.02824858757,0.01529604029
2/19/2009,0.24,0.01,-0.05813953488,-0.01176356365
2/20/2009,-0.08064516129,-0.01,0.01851851852,0.02119668021
2/21/2009,0.02631578947,-0.01,-0.02727272727,-0.0003578731997
2/22/2009,-0.03418803419,-0.06,-0.06853582555,-0.01570091498
2/23/2009,0.06194690265,0.05,0.04347826087,0.01558765409
2/24/2009,-0.1166666667,-0.09,-0.08333333333,-0.03069681682
2/25/2009,0.1320754717,-0.01,-0.06293706294,-0.0166789924
2/26/2009,-0.01666666667,-0.01,-0.007462686567,-0.0009662264956
2/27/2009,-0.01694915254,0,0.007518796992,-0.004620685679
2/28/2009,-0.05172413793,-0.03,-0.01492537313,-0.009176276881
3/1/2009,-0.1454545455,-0.03,0.02272727273,-0.01410980629
3/2/2009,0.1063829787,0,-0.03703703704,0.004917936647
3/3/2009,-0.1923076923,0,0.07692307692,-0.00978773782
3/4/2009,0.119047619,0.01,-0.02142857143,-0.01166151697
3/5/2009,-0.1063829787,-0.08,-0.06569343066,0.03371165375
3/6/2009,-0.119047619,-0.05,-0.0234375,0.003261256729
3/7/2009,0.01351351351,0.01,0.012,-0.00931845802
3/8/2009,0.01333333333,0.02,0.01976284585,-0.0226949687
3/9/2009,0,-0.01,-0.007751937984,0.01359745405
3/10/2009,0,0.01,0.015625,-0.02683008723
3/11/2009,0.02631578947,0.1,0.1153846154,0.01225325632
3/12/2009,0.3076923077,0.1,0.04137931034,0.02107147477
3/13/2009,-0.01960784314,0.01,0.01986754967,0.002195444615
3/14/2009,0.06,0.03,0.02597402597,-0.00273822554
3/15/2009,0.08490566038,0.05,0.03481012658,-0.006919285879
3/16/2009,-0.02608695652,-0.01,-0.009174311927,0.004202621009
3/17/2009,0.05357142857,0.03,0.01851851852,-0.008370065803
3/18/2009,0.01694915254,0.1,0.1272727273,0.03387377794
3/19/2009,0.1,0.06,0.04301075269,0.0135353105
3/20/2009,-0.04545454545,-0.06,-0.06701030928,-0.008055135306
3/21/2009,0.007936507937,0.02,0.03038674033,-0.008067069476
3/22/2009,0.07874015748,0.04,0.02680965147,-0.01421877001
3/23/2009,-0.06569343066,-0.02,0.002610966057,0.006173878633
3/24/2009,0.140625,0.03,-0.005208333333,-0.01227199148
3/25/2009,0.1232876712,0.04,0.005235602094,0.01132497014
3/26/2009,0.1585365854,0.07,0.02604166667,-0.0005436290321
3/27/2009,-0.05263157895,-0.04,-0.03553299492,-0.01348850212
3/28/2009,-0.06666666667,-0.02,0,-0.003914428186
3/29/2009,-0.1011904762,-0.04,-0.01842105263,-0.002269347366
3/30/2009,0.03311258278,0.02,0.01876675603,-0.001664240523
3/31/2009,-0.0641025641,-0.04,-0.03684210526,0.003334029673
4/1/2009,-0.01369863014,0.02,0.03825136612,0.008307487908
4/2/2009,0.02777777778,0.02,0.01052631579,-0.02449737476
4/3/2009,0.08108108108,0.04,0.02083333333,-0.01362620449
4/4/2009,0.05,0.02,0.005102040816,-0.01324351585
4/5/2009,0,-0.02,-0.03045685279,-0.004917262724
4/6/2009,0.04761904762,0.04,0.03664921466,-0.008546020829
4/7/2009,-0.09090909091,-0.08,-0.07070707071,0.01723936967
4/8/2009,-0.025,-0.02,-0.02173913043,-0.001498697291
4/9/2009,0.05128205128,0.04,0.03333333333,-0.003463837854
4/10/2009,0,0,0,0
4/11/2009,-0.06097560976,-0.01,0.01612903226,0.0181902333
4/12/2009,-0.01298701299,-0.02,-0.02116402116,-0.002901650076
4/13/2009,0.01315789474,0.02,0.02162162162,0.002910094151
4/14/2009,-0.02597402597,-0.04,-0.04232804233,-0.005803300153
4/15/2009,-0.08,-0.01,0.02209944751,0.001487890529
4/16/2009,0.05797101449,0,-0.02162162162,-0.01931430857
4/17/2009,0,0.01,0.01104972376,-0.006875620717
4/18/2009,-0.08219178082,-0.02,0,0.0101501759
4/19/2009,-0.08208955224,-0.01,0.01366120219,0.009699703894
4/20/2009,-0.008130081301,-0.01,-0.01347708895,0.000345133464
4/21/2009,0.01639344262,0.02,0.02732240437,-0.000690028776
4/22/2009,0.03225806452,0.06,0.07446808511,0.005639291123
4/23/2009,0,0.08,0.1138613861,0.01625092754
4/24/2009,0.140625,0.04,0.01333333333,0.01036033749
4/25/2009,0.01369863014,-0.01,-0.01754385965,-0.00395674873
4/26/2009,0.05405405405,0,-0.015625,-0.01102221769
4/27/2009,-0.03846153846,-0.01,-0.002267573696,0.007128320806
4/28/2009,0.08,0.03,0.004545454545,-0.01415573499
4/29/2009,0.07407407407,0.01,-0.009049773756,0.006609709402
4/30/2009,-0.05747126437,-0.04,-0.03196347032,-0.01200050918
5/1/2009,-0.03658536585,-0.04,-0.04245283019,-0.00366678138
5/2/2009,0.03164556962,0,-0.007389162562,0.009718240703
5/3/2009,0.04294478528,0.01,-0.007444168734,0.007403627938
5/4/2009,-0.01176470588,0,0,0.00220475438
5/5/2009,0.02380952381,0.01,0,-0.004399808263
5/6/2009,0.08139534884,0.01,-0.025,0.01461757507
5/7/2009,0.1290322581,0.08,0.05128205128,-0.001116808118
5/8/2009,-0.009523809524,-0.02,-0.0243902439,0.00603757813
5/9/2009,-0.01923076923,-0.02,-0.015,-0.001611474718
5/10/2009,-0.02450980392,-0.01,-0.007614213198,0.004007313296
5/11/2009,0.005025125628,0,-0.007672634271,-0.005598952301
5/12/2009,-0.01,0.01,0.01546391753,0.01126095415
5/13/2009,-0.0303030303,-0.03,-0.02538071066,0.004299878863
5/14/2009,0,-0.01,-0.02083333333,-0.0006586563029
5/15/2009,0.04166666667,0.04,0.04255319149,0.005712446509
5/16/2009,0.015,0.03,0.03316326531,-0.006499191486
5/17/2009,0.04433497537,0.04,0.03703703704,-0.00324338402
5/18/2009,-0.02830188679,-0.01,-0.004761904762,-0.003309055813
5/19/2009,0.05825242718,0.03,0.00956937799,0.006640084035
5/20/2009,0,0.02,0.02843601896,0.0141820692
5/21/2009,0.03669724771,0.03,0.02764976959,0.01734415176
5/22/2009,0.05309734513,0.03,0.01793721973,0.003196632993
5/23/2009,0,0,0,0
5/24/2009,0.05042016807,0.03,0.01762114537,-0.004142325987
5/25/2009,0.048,0.03,0.01731601732,-0.001653183625
5/26/2009,-0.04580152672,-0.03,-0.0170212766,0.001655921167
5/27/2009,0.096,0.06,0.03463203463,-0.00330636725
5/28/2009,-0.02919708029,-0.04,-0.05020920502,0.008453729538
5/29/2009,0.02255639098,0,-0.01321585903,0.02079795248
5/30/2009,0.0625,0.03,0.01116071429,-0.002442796334
5/31/2009,0.07958477509,0.04,0.01986754967,0.0008336581045
6/1/2009,-0.01923076923,-0.01,-0.008658008658,-0.003279702155
6/2/2009,0.03921568627,0.03,0.01746724891,0.00658098799
6/3/2009,-0.05660377358,-0.04,-0.03004291845,-0.02023658136
6/4/2009,0.03333333333,0.01,-0.01327433628,0.01927760749
6/5/2009,0.1032258065,0.04,-0.008968609865,-0.02618730044
6/6/2009,0,0,0.004524886878,-0.0008003468232
6/7/2009,0.01169590643,0.01,0,0.0006408020608
6/8/2009,-0.01156069364,0,0.004504504505,-0.001440866642
6/9/2009,0.02339181287,0.01,-0.008968609865,0.002885891468
6/10/2009,0.05714285714,0.05,0.03619909502,0.0003197165018
6/11/2009,-0.03783783784,-0.04,-0.03930131004,-0.001704709123
6/12/2009,-0.06179775281,-0.05,-0.03181818182,-0.0163286985
6/13/2009,-0.02095808383,-0.01,-0.00234741784,-0.005804491826
6/14/2009,-0.04281345566,-0.03,-0.01882352941,-0.001309532412
6/15/2009,0.02236421725,0.02,0.01678657074,-0.004534786697
6/16/2009,-0.04375,-0.04,-0.03301886792,0.009110889333
6/17/2009,-0.06535947712,-0.03,-0.009756097561,0.004568671816
6/18/2009,0.06993006993,0.09,0.09852216749,-0.008012961733
6/19/2009,0.006535947712,0,-0.004484304933,0.003165604157
6/20/2009,-0.03246753247,-0.01,0,-0.007399352396
6/21/2009,-0.03691275168,-0.02,-0.006756756757,-0.005371650865
6/22/2009,0.003484320557,0.01,0.006802721088,-0.002094108906
6/23/2009,-0.006944444444,-0.01,-0.01351351351,0.004197006801
6/24/2009,-0.06293706294,-0.01,0.02283105023,0.005829289613
6/25/2009,-0.007462686567,-0.03,-0.04910714286,0.00940405717
6/26/2009,-0.09022556391,-0.03,0,-0.0002166287556
6/27/2009,0,0,0.004694835681,-0.00135442625
6/28/2009,0.05371900826,0.02,0.007009345794,-0.006021814072
6/29/2009,-0.05098039216,-0.02,-0.002320185615,0.004693816152
6/30/2009,0.1074380165,0.04,0.004651162791,-0.009343774344
7/1/2009,0.007462686567,-0.02,-0.03240740741,0.01327044308
7/2/2009,-0.05925925926,-0.05,-0.03827751196,-0.01233898704
7/3/2009,0,0,0,0
7/4/2009,-0.03937007874,-0.09,-0.1243781095,-0.005369841096
7/5/2009,0,0.04,0.0625,-0.0002754682619
7/6/2009,0,-0.04,-0.05882352941,0.0002755441656
7/7/2009,0,0.07,0.125,-0.0005509365238
7/8/2009,-0.08196721311,-0.04,-0.0101010101,-0.01587478796
7/9/2009,-0.01785714286,0.02,0.04081632653,0.002688529271
7/10/2009,-0.03636363636,-0.03,-0.02941176471,0.0007820355093
7/11/2009,0,0.01,0.0101010101,0.003404777776
7/12/2009,0.04245283019,0.04,0.0375,0.006842053583
7/13/2009,-0.0407239819,-0.03,-0.0265060241,-0.003425392265
7/14/2009,0.08490566038,0.06,0.05445544554,0.006874331813
7/15/2009,0.1043478261,0.07,0.05633802817,0.01574716476
7/16/2009,0.007874015748,0.01,0.004444444444,-0.002818679593
7/17/2009,0.0703125,0.05,0.03982300885,-0.0005436290321
7/18/2009,0.01094890511,0.01,0.002127659574,0.007342537801
7/19/2009,-0.01444043321,-0.02,-0.02123142251,0.006479115633
7/20/2009,0.02564102564,0.02,0.02386117137,0.0008046886069
7/21/2009,-0.05,-0.05,-0.04661016949,-0.001608083208
7/22/2009,0.007518796992,0.02,0.03111111111,0.003328734135
