Date,T5YIE,T10YIE,T5YIFR,Response 
7/12/2020,0.007936507937,0,-0.006369426752,0.01144529241
7/13/2020,0,0,0.00641025641,-0.007208246174
7/14/2020,0,-0.01,-0.0127388535,0.001479115514
7/15/2020,0.007874015748,0,-0.006451612903,-0.006314191892
7/16/2020,0.015625,0,-0.01298701299,-0.02108391362
7/17/2020,0.03846153846,0.04,0.03289473684,-0.004324455177
7/18/2020,0.007407407407,0,-0.006369426752,0.01234285243
7/19/2020,0.01838235294,0.01,-0.003205128205,0.01373900432
7/20/2020,-0.01083032491,-0.01,-0.003215434084,-0.01119542924
7/21/2020,0.02189781022,0.01,0.006451612903,0.03874357473
7/22/2020,0,0,0,0.07148600237
7/23/2020,-0.02142857143,0.01,0.03205128205,0.04480437166
7/24/2020,-0.01459854015,0.01,0.03726708075,0.01603071747
7/25/2020,0.01111111111,0,-0.002994011976,0.08872542715
7/26/2020,0.003663003663,0,-0.003003003003,0.01810329395
7/27/2020,0.007299270073,0,0,0.03679654379
7/28/2020,-0.01449275362,-0.01,0,-0.01596252943
7/29/2020,0.01470588235,0.01,0.01204819277,0.002294994194
7/30/2020,-0.007246376812,-0.01,-0.005952380952,0.05674406285
7/31/2020,0.02189781022,0.02,0.01796407186,0.03495693795
8/1/2020,0.02142857143,0.01,0,0.1174769159
8/2/2020,0.01748251748,0.01,-0.002941176471,-0.04183941995
8/3/2020,0.003436426117,0,0.002949852507,0.04361970011
8/4/2020,-0.006849315068,-0.01,-0.005882352941,0.007445998471
8/5/2020,0.04827586207,0.03,0.005917159763,0.02839548866
8/6/2020,0.006578947368,0.01,0.01764705882,-0.0139558826
8/7/2020,-0.01960784314,-0.01,-0.005780346821,-0.03934795697
8/8/2020,-0.003333333333,0,0.002906976744,0.03403819744
8/9/2020,0,0.01,0.0115942029,-0.007555563145
8/10/2020,-0.003344481605,-0.01,-0.008595988539,0.0157238632
8/11/2020,0.006711409396,0.01,0.01734104046,-0.04147697881
8/12/2020,0.04,0.02,0.01136363636,0.02241176978
8/13/2020,0,0,0,0.09779445778
8/14/2020,-0.01923076923,-0.01,-0.005617977528,0.02680956768
8/15/2020,0.003267973856,0,0.002824858757,-0.009336866214
8/16/2020,0.00651465798,0.01,0.01126760563,0.001517635437
8/17/2020,-0.003236245955,-0.01,-0.008356545961,-0.006235275419
8/18/2020,0.006493506494,0.01,0.01685393258,-0.01780438781
8/19/2020,0,-0.01,-0.01104972376,-0.04036885275
8/20/2020,-0.04516129032,-0.03,-0.01675977654,0.02567510658
8/21/2020,0.02702702703,0.01,0,-0.06953955881
8/22/2020,0.01644736842,0.01,0.002840909091,0.0215828712
8/23/2020,0.02588996764,0.02,0.01133144476,-0.01120102174
8/24/2020,-0.009463722397,-0.01,-0.008403361345,0.04226160611
8/25/2020,0.01910828025,0.02,0.01694915254,-0.05899040475
8/26/2020,0.01875,0.01,0.005555555556,0.005090173324
8/27/2020,0.01226993865,0.01,0,-0.007849785835
8/28/2020,0.01818181818,0.02,0.02762430939,0.02909272613
8/29/2020,0.002976190476,0.01,0.01344086022,0.01297986975
8/30/2020,-0.008902077151,0,0.002652519894,0.06037789178
8/31/2020,0.0119760479,0.01,0.01058201058,0.01562278837
9/1/2020,-0.02366863905,-0.02,-0.02094240838,0.1073329535
9/2/2020,-0.02424242424,-0.02,-0.01069518717,-0.08289659441
9/3/2020,-0.04968944099,-0.05,-0.04324324324,-0.1223452648
9/4/2020,0.02614379085,0.03,0.03389830508,0.007221500148
9/5/2020,0,0,0,-0.1411542001
9/6/2020,-0.0127388535,-0.01,-0.01092896175,0.07231040032
9/7/2020,0.006451612903,0.01,0.01104972376,-0.008633901741
9/8/2020,-0.00641025641,-0.01,-0.01092896175,-0.03793367348
9/9/2020,0.01290322581,0.02,0.02209944751,0.03833440096
9/10/2020,-0.01910828025,-0.01,-0.005405405405,0.04175964886
9/11/2020,-0.006493506494,-0.02,-0.03804347826,0.01553765592
9/12/2020,0.003267973856,0,-0.002824858757,0.03199203429
9/13/2020,0.00325732899,0.01,0.008498583569,-0.04926363779
9/14/2020,0,-0.01,-0.01123595506,0.03063494771
9/15/2020,0,0.01,0.02272727273,-0.03271263625
9/16/2020,0.01948051948,0.01,-0.005555555556,0.00711786967
9/17/2020,0,-0.01,-0.02234636872,0.05876439246
9/18/2020,0.006369426752,0.01,0.005714285714,-0.01536296268
9/19/2020,-0.0253164557,-0.01,-0.005681818182,0.006382932534
9/20/2020,-0.02597402597,-0.02,-0.005714285714,-0.0333747864
9/21/2020,0,0,0,-0.08212199689
9/22/2020,0,0,0,0.007865557896
9/23/2020,-0.01333333333,-0.01,-0.01149425287,-0.06773779813
9/24/2020,-0.02027027027,-0.01,-0.005813953488,0.08805526528
9/25/2020,-0.01379310345,0,0.01169590643,0.00760607053
9/26/2020,0.01748251748,0.01,0.00289017341,0.009203922025
9/27/2020,0.0206185567,0.02,0.01729106628,0.006127888826
9/28/2020,-0.003367003367,-0.01,-0.01416430595,-0.00650616338
9/29/2020,0.006756756757,0.02,0.02873563218,0.01345863721
9/30/2020,0.006711409396,-0.01,-0.01675977654,-0.0004105381471
10/1/2020,-0.01333333333,0,0.01136363636,-0.01796508158
10/2/2020,0,0.01,0.01123595506,-0.01948690399
10/3/2020,0.01351351351,0.01,0.01111111111,0.0007577009815
10/4/2020,0.01,0.01,0.002747252747,0.01705384498
10/5/2020,0.003300330033,0.01,0.008219178082,0.004655396464
10/6/2020,-0.006578947368,-0.01,-0.01630434783,-0.03728339267
10/7/2020,0.01986754967,0.03,0.03867403315,0.002483108609
10/8/2020,0.01298701299,0.01,0,0.02761900467
10/9/2020,0,0.01,0.01063829787,0.04288486028
10/10/2020,0,0,0,0.01318807606
10/11/2020,-0.02564102564,-0.02,-0.01052631579,0.0109984348
10/12/2020,0,0,-0.005319148936,0.03425814388
10/13/2020,0,0,0.005347593583,-0.01660115851
10/14/2020,0,-0.01,-0.01063829787,-0.004350629988
10/15/2020,0,0,0,-0.00604674612
10/16/2020,0.006578947368,0.01,0.01612903226,-0.03030608994
10/17/2020,0,0,0,0.008119740691
10/18/2020,0,0,0.005291005291,0.02459161715
10/19/2020,0,0,-0.005263157895,0.005356747872
10/20/2020,0,0.01,0.01058201058,-0.02888826663
10/21/2020,0.01960784314,0.01,0.005235602094,0.06211881868
10/22/2020,0.07692307692,0.01,-0.04166666667,0.055098351
10/23/2020,-0.0119047619,-0.01,0,-0.009956299268
10/24/2020,-0.009036144578,-0.01,-0.008152173913,0.008128236444
10/25/2020,-0.006079027356,-0.01,-0.01643835616,-0.01558388255
10/26/2020,-0.003058103976,0,0.008356545961,-0.03091688371
10/27/2020,0.006134969325,-0.01,-0.01657458564,0.02567162026
10/28/2020,-0.01829268293,-0.01,0.005617977528,-0.0367200357
10/29/2020,0,0.01,0.01117318436,-0.005855843929
10/30/2020,-0.01242236025,-0.01,0,-0.008734143862
10/31/2020,0.003144654088,0,0.002762430939,0.008363216248
11/1/2020,0.009404388715,0.01,0.002754820937,0.02308004327
11/2/2020,-0.006211180124,0,0,-0.02853076966
11/3/2020,0.0125,0.01,0,0.00835784736
11/4/2020,-0.03703703704,-0.05,-0.05494505495,0.03706949356
11/5/2020,-0.00641025641,0.01,0.02906976744,0.03600207181
11/6/2020,-0.006451612903,-0.01,-0.005649717514,0.09489072138
11/7/2020,0.02922077922,0.02,0.01988636364,-0.04312057858
11/8/2020,0.04731861199,0.03,0.01949860724,0.04368305768
11/9/2020,-0.01807228916,-0.01,0,-0.02169757076
11/10/2020,0.03680981595,0.02,0,0.01147423093
11/11/2020,-0.02169625247,-0.02,-0.01275045537,0.03030768643
11/12/2020,-0.01411290323,-0.01,-0.009225092251,-0.00354706679
11/13/2020,0.006134969325,0.01,0.005586592179,0.03045323099
11/14/2020,0,0,0,-0.02928374737
11/15/2020,-0.003048780488,-0.01,-0.008333333333,-0.02915439729
11/16/2020,0.003058103976,0.01,0.008403361345,0.02803108487
11/17/2020,-0.006097560976,-0.01,-0.01666666667,0.04641009077
11/18/2020,0,0,0,-0.006767348784
11/19/2020,-0.006134969325,0,0.005649717514,-0.01694714234
11/20/2020,-0.006172839506,-0.01,-0.005617977528,0.08111026133
11/21/2020,0.003105590062,0.01,0.008474576271,0.08141118021
11/22/2020,0.01238390093,0.01,0.01680672269,0.01921073941
11/23/2020,-0.009174311927,-0.01,-0.00826446281,0.08252664987
11/24/2020,0.01851851852,0.02,0.01666666667,-0.008123800259
11/25/2020,0.01212121212,0.01,0,-0.0515373744
11/26/2020,0,0,0,-0.09450083677
11/27/2020,0,0,0,-0.003325710667
11/28/2020,0.002994011976,0.01,0.008196721311,0.04222518913
11/29/2020,0.01492537313,0.02,0.0189701897,0.06591043938
11/30/2020,-0.01176470588,-0.01,-0.01063829787,0.07278132681
12/1/2020,0.02380952381,0.02,0.02150537634,-0.04183152212
12/2/2020,0.02325581395,0.02,0.02105263158,0.01448387586
12/3/2020,0.01136363636,0.01,0,0.03099753275
12/4/2020,0.02808988764,0.02,0.005154639175,-0.07282581156
12/5/2020,0.002732240437,0,-0.007692307692,0.04120820667
12/6/2020,0.00272479564,0,-0.002583979328,0.01032459993
12/7/2020,0,0,-0.00518134715,-0.01513235974
12/8/2020,0,0.01,0.01041666667,-0.06148309073
12/9/2020,0,0.01,0.0206185567,0.0320736309
12/10/2020,-0.005434782609,-0.02,-0.02525252525,-0.02386742203
12/11/2020,-0.005464480874,-0.01,-0.00518134715,-0.02661236204
12/12/2020,0.005494505495,0,0,0.04159720506
12/13/2020,0.01092896175,0.01,0.01041666667,0.03930225709
12/14/2020,-0.005405405405,-0.01,-0.01030927835,-0.00773596532
12/15/2020,0.01086956522,0.02,0.02083333333,0.005707790422
12/16/2020,0.02150537634,0.01,-0.01020408163,0.08078588575
12/17/2020,0,0.01,0.0206185567,0.01218741348
12/18/2020,0.01052631579,0.01,0,0.0155104717
12/19/2020,-0.005208333333,0,0.005050505051,0.008292982453
12/20/2020,0,0,-0.005025125628,-0.03033635661
12/21/2020,-0.005235602094,0,0.0101010101,-0.0445991056
12/22/2020,0.01052631579,-0.01,-0.02,0.03906469784
12/23/2020,0.005208333333,0.02,0.02551020408,-0.07561437476
12/24/2020,-0.00518134715,0,0.004975124378,0.04233898124
12/25/2020,0,0,0,0.02171532101
12/26/2020,0,0,0,0.01635963339
12/27/2020,-0.005208333333,0,0,0.07591062353
12/28/2020,0.005235602094,0,0,0.0703395252
12/29/2020,-0.01041666667,-0.01,0,0.001309315732
12/30/2020,0.01052631579,0,-0.009900990099,0.02839003482
12/31/2020,0.015625,0.02,0.015,-0.01288845497
1/1/2021,0,0,0,-0.01769924469
1/2/2021,0.01538461538,0.01,0.004926108374,0.05601267533
1/3/2021,0.007575757576,0,0.002450980392,0.2724466913
1/4/2021,-0.007518796992,0,-0.002444987775,0.05977756451
1/5/2021,0.01515151515,0.01,0.004901960784,0.05910612045
1/6/2021,0.01492537313,0.01,0.01463414634,0.09507886195
1/7/2021,0.02450980392,0.01,0.004807692308,0.01587176666
1/8/2021,-0.00956937799,-0.01,-0.01913875598,-0.00531448595
1/9/2021,-0.007246376812,0,0.007317073171,0.05328861393
1/10/2021,-0.002433090024,0,0.01210653753,-0.01615874802
1/11/2021,-0.00487804878,0,-0.004784688995,-0.1365442688
1/12/2021,0.009803921569,0.01,0.009615384615,-0.04312801333
1/13/2021,-0.009708737864,-0.01,-0.009523809524,0.08209458295
1/14/2021,0.02450980392,0.01,0.004807692308,0.07979622429
1/15/2021,0,0,0.00956937799,-0.04366596435
1/16/2021,0,0,0,0.0589644186
1/17/2021,0.01435406699,0,-0.01421800948,-0.001051169031
1/18/2021,0.007075471698,0,0.002403846154,0.0208761993
1/19/2021,-0.007025761124,0,-0.002398081535,0.1005698126
1/20/2021,0.0141509434,0.01,0.004807692308,-0.001193239129
1/21/2021,0.01395348837,-0.01,-0.03349282297,-0.1853477088
1/22/2021,-0.009174311927,0,0,0.09626789561
1/23/2021,-0.002314814815,0,-0.002475247525,-0.004217577875
1/24/2021,-0.002320185615,0,-0.002481389578,0.1342727387
1/25/2021,0,0,0,-0.05352556557
1/26/2021,0,0,0,0.02527275614
1/27/2021,0,0,0,-0.07801120324
1/28/2021,0.01395348837,0.02,0.03482587065,0.06535572885
1/29/2021,0.01376146789,0,-0.01442307692,0.04165212044
1/30/2021,-0.006787330317,0,-0.00243902439,-0.005458254051
1/31/2021,0.004555808656,0,0.00488997555,-0.04658347507
2/1/2021,-0.01133786848,-0.01,-0.007299270073,0.04428058024
2/2/2021,0.02293577982,0.02,0.01470588235,0.1040839455
2/3/2021,0.01793721973,0.02,0.0193236715,0.09574984277
2/4/2021,-0.008810572687,-0.01,-0.009478672986,-0.04151136381
2/5/2021,0.01333333333,0.02,0.02392344498,0.07681032968
2/6/2021,0.006578947368,0,-0.002336448598,-0.02340850333
2/7/2021,0.006535947712,0,-0.002341920375,-0.03697690369
2/8/2021,0,0,0,0.08344046086
2/9/2021,0,0,0,0.01127256917
2/10/2021,0,0,-0.009389671362,-0.01440884693
2/11/2021,0.004329004329,0,-0.01421800948,0.0216571748
2/12/2021,0.01293103448,0,-0.004807692308,0.0342284085
2/13/2021,0,0,0,-0.01638863372
2/14/2021,0.008510638298,0.01,0.0193236715,-0.003235248636
2/15/2021,-0.004219409283,-0.01,-0.009478672986,-0.0147560258
2/16/2021,0.004237288136,0.01,0.00956937799,0.002923759553
2/17/2021,-0.008438818565,-0.01,-0.01895734597,0.03277636007
2/18/2021,-0.02553191489,-0.02,-0.0193236715,0.04478179996
2/19/2021,0,-0.01,-0.0197044335,0.0135190402
2/20/2021,0.01310043668,0,-0.005025125628,-0.01766411771
2/21/2021,0.01293103448,0,-0.005050505051,0.006554144373
2/22/2021,0,0,0,-0.07839325384
2/23/2021,0,0,0,-0.1219158404
2/24/2021,0.01276595745,0,-0.005076142132,0.04114469528
2/25/2021,-0.01680672269,-0.01,-0.01020408163,-0.07913466273
2/26/2021,0.02136752137,0,-0.01546391753,-0.03691631322
2/27/2021,0.002092050209,0,0.002617801047,0.0170639985
2/28/2021,0.008350730689,0.01,0.01566579634,-0.03436942199
3/1/2021,-0.006211180124,-0.01,-0.01285347044,0.1083934836
3/2/2021,0.0125,0.02,0.02604166667,-0.04995715936
3/3/2021,0.008230452675,0,0,0.06039023218
3/4/2021,-0.008163265306,0,0,-0.02495258623
3/5/2021,0,0.01,0.02030456853,-0.004755303393
3/6/2021,-0.002057613169,0,-0.002487562189,0.08109599153
3/7/2021,-0.00412371134,0,0,0.0434306609
3/8/2021,0.002070393375,0,-0.002493765586,0.05977261468
3/9/2021,-0.004132231405,0,0.005,0.01777294358
3/10/2021,0.02489626556,0.02,0.01990049751,-0.03467379991
3/11/2021,0.01619433198,0.01,0,0.01314790828
3/12/2021,0,-0.01,-0.01951219512,-0.03058739459
3/13/2021,0.005976095618,0,-0.002487562189,0.08838104046
3/14/2021,0.01584158416,0.01,0,-0.03126212453
3/15/2021,-0.009746588694,-0.01,-0.002493765586,-0.04044033085
3/16/2021,0.01968503937,0.01,0.005,0.004157642889
3/17/2021,-0.003861003861,0,0.004975124378,0.01240737454
3/18/2021,-0.03100775194,-0.01,0.009900990099,-0.0228062799
3/19/2021,0.004,0.02,0.03431372549,0.0180049045
3/20/2021,0,0,0.009478672986,0.000993385533
3/21/2021,-0.005976095618,0,-0.00234741784,-0.0143837242
3/22/2021,0.006012024048,0.01,0.01176470588,-0.05601021442
3/23/2021,-0.01195219124,-0.02,-0.02325581395,-0.005633294813
3/24/2021,0.02016129032,0.01,-0.004761904762,-0.05240795229
3/25/2021,0.00395256917,0,0.004784688995,0.0003166808323
3/26/2021,0.01181102362,0.01,0.004761904762,0.07043949314
3/27/2021,-0.001945525292,0,0.01184834123,0.009582124813
3/28/2021,-0.009746588694,0,0.01639344262,-0.01600286069
3/29/2021,0.007874015748,0,-0.004608294931,0.07792896502
3/30/2021,-0.015625,0,0.009259259259,0.01194833461
3/31/2021,0.007936507937,0.01,0.009174311927,0.03921609056
4/1/2021,0.003937007874,-0.01,-0.02272727273,0.02927904057
4/2/2021,0.01176470588,0,-0.004651162791,0.08244355584
4/3/2021,-0.005813953488,0,0.002336448598,-0.05208866395
4/4/2021,-0.01169590643,-0.01,-0.004662004662,0.02966360614
4/5/2021,0.005917159763,0.01,0.007025761124,0.01243740247
4/6/2021,-0.01176470588,-0.01,-0.01395348837,0.006521695831
4/7/2021,0.003968253968,0.01,0.0141509434,-0.06435997637
4/8/2021,0.00790513834,0,-0.01860465116,0.04912458808
4/9/2021,-0.01568627451,-0.01,0,-0.004041548268
4/10/2021,0.001992031873,0,0.007109004739,0.0324033466
4/11/2021,0.005964214712,0,0.002352941176,0.005301154201
4/12/2021,-0.00395256917,0,0.004694835681,-0.003162712773
4/13/2021,0.007936507937,0,-0.009345794393,0.07339569203
4/14/2021,0.007874015748,0,-0.009433962264,0.05136268162
4/15/2021,-0.00390625,0,0.004761904762,0.03963702317
4/16/2021,0.007843137255,0.01,0.01895734597,-0.0340323823
4/17/2021,-0.001945525292,0,-0.006976744186,-0.04159323026
4/18/2021,-0.009746588694,-0.01,-0.007025761124,-0.0431984561
4/19/2021,0.007874015748,0,0,-0.02850083953
4/20/2021,-0.015625,-0.01,0,0.07529357268
4/21/2021,0.003968253968,0,0.004716981132,0.01609436075
4/22/2021,-0.04347826087,0,0.05164319249,0.01986242367
4/23/2021,0.00826446281,0,0,-0.02107257563
4/24/2021,0.006147540984,0,0.002232142857,-0.002619821739
4/25/2021,0.01425661914,0.01,0.006681514477,-0.02119852135
4/26/2021,-0.008032128514,-0.01,-0.004424778761,0.09721498323
4/27/2021,0.01619433198,0.01,0.008888888889,0.04531678989
4/28/2021,0.01195219124,0.01,0.004405286344,0.03898918386
4/29/2021,0.007874015748,0,0,0.005440906088
4/30/2021,0.00390625,0,-0.01315789474,0.00295650652
5/1/2021,0.005836575875,0,-0.002222222222,0.06469205027
5/2/2021,0.009671179884,0,-0.006681514477,0.001513021193
5/3/2021,-0.003831417625,0,0.004484304933,0.1633311919
5/4/2021,0.007692307692,0,-0.008928571429,-0.05750065687
5/5/2021,0.02290076336,0.02,0.01801801802,0.08785284443
5/6/2021,-0.007462686567,-0.01,-0.008849557522,-0.007024605964
5/7/2021,-0.003759398496,0.02,0.04017857143,-0.00395681194
5/8/2021,0.01132075472,0.01,0.008583690987,0.1201125837
5/9/2021,0.005597014925,0.01,0.01063829787,0.004486917699
5/10/2021,0.005565862709,0,-0.002105263158,0.007340093638
5/11/2021,-0.0110701107,0,0.004219409283,0.05523145618
5/12/2021,0.01492537313,0,-0.008403361345,-0.05770249735
5/13/2021,-0.02573529412,-0.01,0.004237288136,-0.05107371485
5/14/2021,0.01132075472,0,-0.01265822785,0.09558340911
5/15/2021,0.007462686567,0.01,0.004273504274,-0.1046474649
5/16/2021,0.007407407407,0,-0.004255319149,-0.02249702189
5/17/2021,0,0,0.008547008547,-0.08094166643
5/18/2021,0,-0.01,-0.01694915254,0.03196208162
5/19/2021,-0.02205882353,-0.02,-0.008620689655,-0.2676778036
5/20/2021,-0.02631578947,-0.03,-0.03043478261,0.1098681931
5/21/2021,0.01158301158,0.01,0.004484304933,-0.1257704581
5/22/2021,0.003816793893,0,0,-0.04532012758
5/23/2021,0.001901140684,0,-0.006696428571,-0.08200321488
5/24/2021,0.001897533207,0,0.006741573034,0.2468314683
5/25/2021,-0.003787878788,-0.01,-0.01339285714,0.02154625484
5/26/2021,-0.01140684411,-0.01,-0.004524886878,0.06867376811
5/27/2021,-0.003846153846,0.01,0.02272727273,-0.04368535751
5/28/2021,-0.007722007722,0,0.008888888889,-0.1169021827
5/29/2021,0,0,0,-0.06017677984
5/30/2021,0.01167315175,0.02,0.02202643172,0.04806381525
5/31/2021,-0.001923076923,0,-0.006465517241,0.1351990042
6/1/2021,0.001926782274,0,0.006507592191,-0.03043555419
6/2/2021,-0.003846153846,-0.01,-0.01293103448,0.03201980732
6/3/2021,-0.01158301158,-0.01,-0.004366812227,0.05207731566
6/4/2021,-0.0078125,-0.01,-0.008771929825,-0.0579913403
6/5/2021,-0.005905511811,0,0.002212389381,-0.02673933787
6/6/2021,-0.01386138614,-0.01,-0.002207505519,0.03587028256
6/7/2021,0.008032128514,0.01,0.004424778761,-0.04542133445
6/8/2021,-0.01593625498,-0.01,-0.008810572687,-0.02983123219
6/9/2021,-0.02429149798,-0.02,-0.008888888889,0.03920776441
6/10/2021,0.02489626556,0.01,0,-0.04984588776
6/11/2021,-0.01619433198,-0.01,-0.008968609865,-0.05219706092
6/12/2021,0.002057613169,0.01,0.01583710407,0.01043136122
6/13/2021,0.006160164271,0.01,0.02004454343,0.0546670984
6/14/2021,-0.004081632653,0,-0.004366812227,0.02992388448
6/15/2021,0.008196721311,0.01,0.008771929825,-0.01180373817
6/16/2021,-0.02032520325,-0.03,-0.03043478261,-0.07306069522
6/17/2021,-0.04149377593,-0.02,0,0.004959223971
6/18/2021,0.02597402597,-0.01,-0.05381165919,-0.06323412523
6/19/2021,0.008438818565,0,-0.004739336493,-0.02083978684
6/20/2021,0.01882845188,0.02,0.0119047619,0.02956465922
6/21/2021,-0.01026694045,-0.01,-0.01647058824,-0.1558926793
6/22/2021,0.02074688797,0.03,0.03349282297,-0.01238215324
6/23/2021,0.01219512195,0.01,0.01388888889,0.05345619658
6/24/2021,-0.01606425703,-0.02,-0.01826484018,0.008621397821
6/25/2021,0.004081632653,0.02,0.03255813953,-0.08323378943
6/26/2021,-0.002032520325,0,-0.002252252252,-0.004608684112
6/27/2021,0,0,-0.009029345372,0.08738864311
6/28/2021,-0.002036659878,0,0.006833712984,0.05642109103
6/29/2021,0.004081632653,0,-0.01357466063,0.03934794182
6/30/2021,0.00406504065,0,-0.004587155963,0.05141352588
7/1/2021,0.008097165992,0.01,0.01843317972,-0.06831262283
7/2/2021,0,-0.01,-0.01809954751,0.008831315653
7/3/2021,0,0,0,0.0422688509
7/4/2021,-0.004016064257,-0.01,-0.01382488479,0.04225971732
7/5/2021,-0.01008064516,-0.01,-0.002336448598,-0.04637688136
7/6/2021,0.01018329939,0.01,0.002341920375,0.04628217333
7/7/2021,-0.02016129032,-0.01,-0.004672897196,-0.001655544977
7/8/2021,-0.02057613169,-0.03,-0.03286384977,-0.08005188468
7/9/2021,0.02521008403,0.03,0.02912621359,0.01192064846
7/10/2021,0.008196721311,0.01,0.0141509434,-0.01502680378
7/11/2021,0.0243902439,0.02,0.009302325581,0.01161310483
7/12/2021,-0.01587301587,-0.01,0.004608294931,-0.04380992964
7/13/2021,0.03225806452,0.01,-0.009174311927,-0.05717635726
7/14/2021,-0.01171875,-0.01,-0.00462962963,0.02884760267
7/15/2021,0,-0.01,-0.01860465116,-0.04259579138
7/16/2021,-0.00395256917,0,0.01421800948,-0.01538804872
7/17/2021,-0.02182539683,-0.02,-0.01635514019,0.01143915169
7/18/2021,-0.02434077079,-0.02,-0.004750593824,0.000299840611
7/19/2021,0.002079002079,0,-0.01193317422,-0.04057678352
7/20/2021,-0.004149377593,0.01,0.02415458937,-0.02066958266
7/21/2021,0.02083333333,0.01,-0.004716981132,0.1162975525
7/22/2021,0.004081632653,0,-0.004739336493,0.01703183755
7/23/2021,0.02845528455,0.03,0.03333333333,0.04988587458
7/24/2021,0.01185770751,0.01,0.009216589862,0.02720056046
7/25/2021,0.00390625,0.01,0.009132420091,0.002619320805
7/26/2021,0.007782101167,0,0,0.01907154451
7/27/2021,-0.01544401544,-0.01,0,0.025859562
7/28/2021,0.007843137255,0.01,0.01809954751,0.003532567217
7/29/2021,0.003891050584,0.01,0.01333333333,0.03426696508
7/30/2021,-0.007751937984,-0.01,-0.01754385965,0.03527459137
7/31/2021,-0.009765625,-0.01,-0.002232142857,0.03227631552
8/1/2021,-0.009861932939,0,0.002237136465,0.01158343209
8/2/2021,0,0,-0.004464285714,0.01613861752
8/3/2021,0,0,0.008968609865,-0.03578202977
8/4/2021,-0.003984063745,-0.01,-0.02222222222,0.08343865662
8/5/2021,-0.016,-0.01,0,0.03746014031
8/6/2021,0.0162601626,0.02,0.01818181818,0.02221248145
8/7/2021,0,0,0,0.09544674578
8/8/2021,0.006,0.01,0.006696428571,-0.04915468503
8/9/2021,-0.005964214712,-0.01,-0.006651884701,0.04901817473
8/10/2021,0.012,0.01,0.01339285714,-0.005541331215
8/11/2021,0.00790513834,0.01,0.008810572687,0.008157024631
8/12/2021,0,0,-0.008733624454,-0.03752689182
8/13/2021,-0.01176470588,-0.02,-0.02202643172,0.09044088585
8/14/2021,-0.003968253968,0,0,-0.01709028775
8/15/2021,-0.005976095618,-0.01,-0.01126126126,0.0119339136
8/16/2021,0.002004008016,0.01,0.01138952164,-0.04648553667
8/17/2021,-0.004,-0.01,-0.02252252252,-0.04463204064
8/18/2021,-0.004016064257,0,-0.004608294931,0.007741167853
8/19/2021,-0.01209677419,-0.02,-0.02314814815,0.04575442626
8/20/2021,-0.02040816327,0,0.01421800948,0.03363972271
8/21/2021,0.00625,0,-0.007009345794,-0.01417901547
8/22/2021,0.01035196687,0.01,0.002352941176,0.002703631941
8/23/2021,-0.004098360656,-0.01,-0.009389671362,0.02319223503
8/24/2021,0.008230452675,0.01,0.01895734597,-0.04300591361
8/25/2021,0.02448979592,0.02,0.01860465116,0.0158171326
8/26/2021,-0.003984063745,-0.01,-0.01369863014,-0.03420554582
8/27/2021,0.012,0.03,0.04166666667,0.04717696006
8/28/2021,-0.00395256917,0,-0.004444444444,-0.006374349615
8/29/2021,-0.009920634921,-0.01,-0.015625,-0.003460591201
8/30/2021,0.006012024048,0.01,0.01133786848,-0.0009532832497
8/31/2021,-0.01195219124,-0.02,-0.02242152466,0.06451673766
9/1/2021,0,0,0.009174311927,0.1033792139
9/2/2021,-0.004032258065,-0.01,-0.01363636364,0.0001050694841
9/3/2021,0.004048582996,0.01,0.01382488479,0.03711880767
9/4/2021,0,0,0,-0.00995922931
9/5/2021,0.01209677419,0.01,0.004545454545,0.01554147046
9/6/2021,0.003984063745,0,0.004524886878,-0.004991872961
9/7/2021,-0.003968253968,0,-0.004504504505,-0.1266116106
9/8/2021,0.00796812749,0.01,0.009049773756,0.01430427315
9/9/2021,0.00790513834,0,-0.008968609865,-0.01679391587
9/10/2021,0,0.01,0.01809954751,-0.06226567262
9/11/2021,-0.003921568627,-0.01,-0.008888888889,0.01700721277
9/12/2021,-0.01181102362,-0.01,-0.01793721973,0.04376610621
9/13/2021,0.00796812749,0.01,0.009132420091,-0.03310044052
9/14/2021,-0.01581027668,-0.02,-0.01809954751,0.03609260136
9/15/2021,0.008032128514,0.01,0.009216589862,0.0492562506
9/16/2021,0.00796812749,0,-0.009132420091,-0.003712433953
9/17/2021,-0.00790513834,-0.01,-0.009216589862,-0.04934816872
9/18/2021,-0.01593625498,-0.01,0,0.0100667895
9/19/2021,-0.01417004049,-0.01,-0.002325581395,-0.03094346916
9/20/2021,-0.00205338809,0,0.002331002331,-0.1042689931
9/21/2021,0.004115226337,0,-0.004651162791,-0.07572997657
9/22/2021,-0.01229508197,0,0.004672897196,0.1162416748
9/23/2021,0.02904564315,0.01,-0.004651162791,0.02667747933
9/24/2021,-0.004032258065,0.01,0.03271028037,-0.07240756294
9/25/2021,0.006072874494,0,-0.002262443439,0.005341293282
9/26/2021,0.01207243461,0.01,0.004535147392,0.04139660761
9/27/2021,-0.005964214712,-0.01,-0.006772009029,-0.03875515388
9/28/2021,0.012,0.01,0.01363636364,-0.04651632054
9/29/2021,-0.00395256917,0,-0.004484304933,0.01540505857
9/30/2021,-0.003968253968,0,0.004504504505,0.05414633873
10/1/2021,0,0,0.008968609865,0.09918237171
10/2/2021,0.003984063745,0,-0.004444444444,0.02575667663
