Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
12/29/2019,0.01212121212,0.01,0.01092896175,0.04694141895,1.67
12/30/2019,-0.005988023952,-0.01,-0.005405405405,-0.01939237474,1.66
12/31/2019,0.01204819277,0.01,0.01086956522,-0.01378652384,1.68
1/1/2020,0.009920634921,0.01,0.001792114695,0.008327473345,1.696666667
1/2/2020,0.0137524558,0.01,0.008944543828,-0.02901620499,1.72
1/3/2020,-0.01744186047,-0.02,-0.01595744681,0.05158679587,1.69
1/4/2020,0,-0.01,-0.01081081081,0.00280006643,1.69
1/5/2020,-0.005917159763,-0.01,-0.01092896175,0.009080214279,1.68
1/6/2020,0.005952380952,0,0,0.06386706578,1.69
1/7/2020,-0.01183431953,-0.01,0,-0.005097772157,1.67
1/8/2020,0.005988023952,0.01,0.005524861878,-0.01563220285,1.68
1/9/2020,-0.005952380952,-0.01,-0.005494505495,-0.02061740825,1.67
1/10/2020,0,0.01,0.02209944751,0.04625055967,1.67
1/11/2020,0.008982035928,0,-0.002702702703,-0.009635592487,1.685
1/12/2020,0.008902077151,0,-0.0027100271,0.01541102356,1.7
1/13/2020,0,0,0,-0.00946324017,1.7
1/14/2020,0,0,0,0.1536849291,1.7
1/15/2020,-0.01764705882,-0.01,-0.005434782609,-0.000925532588,1.67
1/16/2020,0.005988023952,-0.01,-0.01639344262,-0.01075842753,1.68
1/17/2020,0,0.01,0.01111111111,0.04446135284,1.68
1/18/2020,0,0,0,0.02416385847,1.68
1/19/2020,-0.0119047619,-0.01,0,-0.04922335459,1.66
1/20/2020,-0.006024096386,-0.01,-0.005494505495,0.0005796774787,1.65
1/21/2020,0.006060606061,0.01,0.005524861878,0.01576564163,1.66
1/22/2020,-0.01204819277,-0.01,-0.01098901099,-0.008588275332,1.64
1/23/2020,0,-0.01,-0.02222222222,-0.03202410628,1.64
1/24/2020,-0.01219512195,-0.01,-0.01136363636,-0.001391465962,1.62
1/25/2020,-0.01851851852,-0.01,-0.01149425287,-0.01012557261,1.59
1/26/2020,-0.009433962264,-0.01,-0.008720930233,0.04124301689,1.575
1/27/2020,-0.009523809524,-0.01,-0.00293255132,0.01539161558,1.56
1/28/2020,0.01923076923,0.01,0.005882352941,0.03107993512,1.59
1/29/2020,-0.006289308176,-0.01,-0.005847953216,-0.005441726021,1.58
1/30/2020,0.006329113924,0,-0.005882352941,0.05738681231,1.59
1/31/2020,0.006289308176,0.01,0.005917159763,-0.02596874336,1.6
2/1/2020,-0.0125,-0.01,0,0.02298727693,1.58
2/2/2020,-0.006329113924,0,0,0.02648546674,1.57
2/3/2020,-0.006369426752,0,0,0.006982364863,1.56
2/4/2020,0.01282051282,0.01,0,-0.005920291175,1.58
2/5/2020,0.01898734177,0.01,0.005882352941,0.08067828537,1.61
2/6/2020,0,0.01,0.01169590643,0.04407524049,1.61
2/7/2020,0,-0.01,-0.01156069364,0.04915813946,1.61
2/8/2020,0.003105590062,0,-0.002923976608,0.000447029269,1.615
2/9/2020,-0.003095975232,0,-0.00293255132,0.02061767137,1.61
2/10/2020,0.006211180124,0,0,-0.02015208726,1.62
2/11/2020,-0.01234567901,-0.01,0,0.0575714802,1.6
2/12/2020,0.025,0.01,-0.01176470588,0.1244974807,1.64
2/13/2020,0.006097560976,0.01,0.005952380952,0.007924494099,1.65
2/14/2020,-0.006060606061,-0.01,-0.005917159763,0.06231357568,1.64
2/15/2020,0,0,0,-0.07215727184,1.64
2/16/2020,0,-0.01,-0.0119047619,-0.009903430105,1.64
2/17/2020,0.003048780488,0,-0.003012048193,0.0241209062,1.645
2/18/2020,-0.003039513678,0,0.003021148036,0.05145833396,1.64
2/19/2020,0.006097560976,0,-0.006024096386,-0.07529837177,1.65
2/20/2020,-0.01212121212,-0.01,-0.01212121212,-0.01025111921,1.63
2/21/2020,-0.01840490798,-0.01,-0.006134969325,0.02944789037,1.6
2/22/2020,-0.009375,-0.01,-0.003086419753,-0.01424491117,1.585
2/23/2020,-0.02523659306,-0.03,-0.02476780186,0.04591640511,1.545
2/24/2020,0.01618122977,0.02,0.02222222222,-0.02985692741,1.57
2/25/2020,-0.03184713376,-0.04,-0.04347826087,-0.06224975331,1.52
2/26/2020,-0.01315789474,0.01,0.02597402597,-0.0860138888,1.5
2/27/2020,-0.01333333333,-0.01,0,-0.01077354757,1.48
2/28/2020,-0.1013513514,-0.08,-0.05696202532,0.01203160613,1.33
2/29/2020,-0.003759398496,0,0.003355704698,-0.03714150974,1.325
3/1/2020,0.003773584906,0.01,0.02341137124,-0.003319482017,1.33
3/2/2020,-0.007518796992,-0.01,-0.01960784314,0.05818717905,1.32
3/3/2020,0.01515151515,0.03,0.04,-0.03082237538,1.34
3/4/2020,0,0.01,0.01282051282,-0.00126928465,1.34
3/5/2020,-0.0447761194,-0.04,-0.03797468354,0.01711713925,1.28
3/6/2020,-0.109375,-0.06,-0.02631578947,0.07107404696,1.14
3/7/2020,-0.149122807,-0.12,-0.1013513514,-0.02576063437,0.97
3/8/2020,-0.1907216495,-0.13,-0.09398496241,-0.1583329756,0.785
3/9/2020,0.01910828025,-0.01,-0.02074688797,0.004684167494,0.8
3/10/2020,-0.0375,0.01,0.04237288136,-0.001454893329,0.77
3/11/2020,-0.1038961039,-0.04,0,-0.02978627317,0.69
3/12/2020,-0.08695652174,-0.04,-0.0162601626,-0.4502248507,0.63
3/13/2020,-0.1587301587,-0.02,0.04958677686,0.2373729539,0.53
3/14/2020,-0.2169811321,-0.09,-0.04330708661,-0.06807225776,0.415
3/15/2020,-0.4457831325,-0.17,-0.06995884774,0.008968693449,0.23
3/16/2020,0.3043478261,0.07,0.02654867257,-0.1130635023,0.3
3/17/2020,-0.4666666667,-0.14,-0.05172413793,0.05656915633,0.16
3/18/2020,0,0,0,0.005296873473,0.16
3/19/2020,-0.125,-0.21,-0.2181818182,0.1608099882,0.14
3/20/2020,1.214285714,0.5,0.3837209302,-0.03030728134,0.31
3/21/2020,0.09677419355,0.03,0.01680672269,-0.003537947536,0.34
3/22/2020,0.3529411765,0.14,0.0826446281,-0.05972015512,0.46
3/23/2020,-0.1956521739,-0.1,-0.06106870229,0.09200990446,0.37
3/24/2020,0.4864864865,0.21,0.1300813008,0.02561152826,0.55
3/25/2020,0.2545454545,0.1,0.04316546763,-0.01858118106,0.69
3/26/2020,0.04347826087,0,-0.02068965517,0.01646403484,0.72
3/27/2020,-0.25,-0.12,-0.05633802817,-0.04698652825,0.54
3/28/2020,0.02777777778,0.01,-0.003731343284,-0.005039714897,0.555
3/29/2020,-0.04504504505,-0.04,-0.03370786517,-0.04293628386,0.53
3/30/2020,0.07547169811,0.04,0.03100775194,0.05574965397,0.57
3/31/2020,-0.1403508772,-0.08,-0.06015037594,0.007169100294,0.49
4/1/2020,0.1428571429,0.05,0.008,0.01160651086,0.56
4/2/2020,0.3035714286,0.13,0.05555555556,0.04450729991,0.73
4/3/2020,0.06849315068,0.05,0.03759398496,0.00174570475,0.78
4/4/2020,0.04487179487,0.03,0.01811594203,0.0206774707,0.815
4/5/2020,0.0490797546,0.04,0.03558718861,-0.006367892772,0.855
4/6/2020,-0.005847953216,-0.01,-0.01718213058,0.1861918476,0.85
4/7/2020,0.01176470588,0.03,0.03496503497,-0.02860368106,0.86
4/8/2020,0.01162790698,0.02,0.02027027027,0.04743297449,0.87
4/9/2020,0.03448275862,0.03,0.03311258278,-0.01510058569,0.9
4/10/2020,0,0,0,-0.07365488533,0.9
4/11/2020,0.04444444444,0.02,0.01282051282,0.002858967942,0.94
4/12/2020,0,0.01,0.01898734177,0.01275751921,0.94
4/13/2020,0,-0.01,-0.01863354037,-0.02304763106,0.94
4/14/2020,0,0.02,0.03797468354,0.01100934205,0.94
4/15/2020,-0.07446808511,-0.08,-0.07926829268,-0.03010867325,0.87
4/16/2020,-0.1954022989,-0.13,-0.09933774834,0.1207610005,0.7
4/17/2020,-0.04285714286,-0.02,-0.007352941176,-0.00729124068,0.67
4/18/2020,-0.08208955224,-0.03,-0.01111111111,0.09392592506,0.615
4/19/2020,-0.07317073171,-0.03,-0.003745318352,-0.03332599458,0.57
4/20/2020,-0.01754385965,-0.01,-0.007518796992,-0.05164115022,0.56
4/21/2020,0.03571428571,0.02,0.01515151515,-0.0008519355825,0.58
4/22/2020,0.1896551724,0.1,0.0671641791,0.06488594038,0.69
4/23/2020,-0.02898550725,-0.01,0,0.0158960728,0.67
4/24/2020,0.07462686567,0.06,0.04895104895,0.01338173405,0.72
4/25/2020,0.04166666667,0.03,0.02,0.0349356579,0.75
4/26/2020,0.02666666667,0.01,0.006535947712,0.01422003949,0.77
4/27/2020,0.01298701299,0.01,0.01298701299,-0.002753514695,0.78
4/28/2020,-0.02564102564,-0.03,-0.02564102564,0.00459065083,0.76
4/29/2020,0.02631578947,0,-0.01315789474,0.09016936909,0.78
4/30/2020,-0.07692307692,-0.06,-0.05333333333,-0.0424350071,0.72
5/1/2020,-0.05555555556,-0.01,0.01408450704,0.03121569474,0.68
5/2/2020,0.007352941176,0,0.003472222222,0.008852772818,0.685
5/3/2020,0.02189781022,0.02,0.01730103806,-0.0195138995,0.7
5/4/2020,-0.01428571429,-0.01,-0.01360544218,-0.01398961534,0.69
5/5/2020,0.02898550725,0.03,0.0275862069,-0.01163216556,0.71
5/6/2020,0,0,0,-0.01691030139,0.71
5/7/2020,-0.01408450704,-0.02,-0.02013422819,0.05628771398,0.7
5/8/2020,0.05714285714,0.04,0.02739726027,-0.003356995341,0.74
5/9/2020,0.006756756757,0,0.003333333333,-0.005185419609,0.745
5/10/2020,-0.01342281879,-0.01,-0.01328903654,-0.1073694087,0.735
5/11/2020,0.02040816327,0.02,0.01683501684,-0.01089160523,0.75
5/12/2020,-0.04,-0.04,-0.03311258278,0.01885126356,0.72
5/13/2020,-0.01388888889,-0.02,-0.02054794521,0.05263127336,0.71
5/14/2020,0,-0.01,-0.01398601399,0.01824526356,0.71
5/15/2020,0.05633802817,0.03,0.01418439716,-0.04177662697,0.75
5/16/2020,0.06,0.04,0.02447552448,0.03138620522,0.795
5/17/2020,0.04402515723,0.03,0.01706484642,0.03087754965,0.83
5/18/2020,0.01204819277,0.01,0.006711409396,0.03626001335,0.84
5/19/2020,-0.02380952381,-0.02,-0.01333333333,-0.003589753158,0.82
5/20/2020,0.01219512195,0.01,0.006756756757,-0.01722557607,0.83
5/21/2020,-0.02409638554,-0.02,-0.01342281879,-0.05147264416,0.81
5/22/2020,-0.01234567901,-0.02,-0.02040816327,0.03851704844,0.8
5/23/2020,0,0,0,-0.001179385559,0.8
5/24/2020,0.025,0.01,0,-0.02190563748,0.82
5/25/2020,0,0,0.006944444444,0.01034925327,0.82
5/26/2020,0,0,-0.006896551724,-0.0149697636,0.82
5/27/2020,0,0.01,0.01388888889,0.03173336927,0.82
5/28/2020,0.0487804878,0.04,0.02739726027,0.05394126865,0.86
5/29/2020,-0.03488372093,-0.03,-0.02,0.006850994192,0.83
5/30/2020,0.006024096386,0.01,0.01700680272,0.1014015319,0.835
5/31/2020,0.005988023952,0.01,0.01672240803,-0.04315433474,0.84
6/1/2020,0,0,0,0.06837421895,0.84
6/2/2020,0,0,0,-0.04106521681,0.84
6/3/2020,0.04761904762,0.03,0.01315789474,0.02730508539,0.88
6/4/2020,0,0.01,0.01298701299,-0.002199688825,0.88
6/5/2020,0.07954545455,0.04,0.01923076923,-0.01313733973,0.95
6/6/2020,0.01578947368,0,-0.003144654088,0.005928884168,0.965
6/7/2020,0.01554404145,0,-0.01577287066,0.009095397063,0.98
6/8/2020,0,0.01,0.01282051282,0.00950469232,0.98
6/9/2020,0,-0.02,-0.0253164557,-0.01029231088,0.98
6/10/2020,0.02040816327,0.01,0,0.01468736146,1
6/11/2020,-0.05,-0.05,-0.04545454545,-0.0636107212,0.95
6/12/2020,0,0,0,0.02439736038,0.95
6/13/2020,0.01578947368,0.01,0.003401360544,0.003352611093,0.965
6/14/2020,0.03626943005,0.02,0.01694915254,-0.022154417,1
6/15/2020,-0.02,-0.02,-0.01333333333,-0.00875772039,0.98
6/16/2020,0.04081632653,0.03,0.02702702703,0.0192268284,1.02
6/17/2020,-0.009803921569,-0.01,-0.006578947368,-0.005145033495,1.01
6/18/2020,0.1089108911,0.02,-0.04635761589,-0.0100600054,1.12
6/19/2020,-0.05357142857,0.02,0.06944444444,-0.01271865859,1.06
6/20/2020,0.02358490566,0.02,0.00974025974,0.00114669524,1.085
6/21/2020,0.03686635945,0.03,0.02572347267,-0.004790254953,1.125
6/22/2020,-0.01333333333,-0.01,-0.01567398119,0.06682342473,1.11
6/23/2020,0.02702702703,0.03,0.03184713376,-0.0008513638067,1.14
6/24/2020,-0.0350877193,-0.04,-0.03703703704,-0.03391068211,1.1
6/25/2020,0.009090909091,0,-0.00641025641,-0.008339358902,1.11
6/26/2020,0,-0.01,-0.01290322581,-0.01310706372,1.11
6/27/2020,0.01351351351,0.01,0.003267973856,-0.03745059572,1.125
6/28/2020,0.02222222222,0.01,-0.00325732899,0.0171169692,1.15
6/29/2020,-0.008695652174,0,0.006535947712,0.012822132,1.14
6/30/2020,0.01754385965,0,-0.01298701299,-0.008395963509,1.16
7/1/2020,0.008620689655,0.02,0.03289473684,0.02095332051,1.17
7/2/2020,0.03418803419,0.03,0.02547770701,-0.01576512693,1.21
7/3/2020,0,0,0,-0.007755449525,1.21
7/4/2020,0.05785123967,0.03,0.006211180124,0.01687471023,1.28
7/5/2020,-0.0078125,-0.01,-0.006172839506,-0.005557763443,1.27
7/6/2020,0.007874015748,0.01,0.006211180124,0.05987806999,1.28
7/7/2020,-0.015625,-0.01,-0.01234567901,-0.01047531086,1.26
7/8/2020,-0.007936507937,-0.01,-0.00625,0.03217233056,1.25
7/9/2020,-0.024,-0.02,-0.01886792453,-0.01824994452,1.22
7/10/2020,0.02459016393,0.01,0.00641025641,-0.00506538554,1.25
7/11/2020,0.008,0,0,-0.007286218858,1.26
7/12/2020,0.007936507937,0,-0.006369426752,0.01144529241,1.27
7/13/2020,0,0,0.00641025641,-0.007208246174,1.27
7/14/2020,0,-0.01,-0.0127388535,0.001479115514,1.27
7/15/2020,0.007874015748,0,-0.006451612903,-0.006314191892,1.28
7/16/2020,0.015625,0,-0.01298701299,-0.02108391362,1.3
7/17/2020,0.03846153846,0.04,0.03289473684,-0.004324455177,1.35
7/18/2020,0.007407407407,0,-0.006369426752,0.01234285243,1.36
7/19/2020,0.01838235294,0.01,-0.003205128205,0.01373900432,1.385
7/20/2020,-0.01083032491,-0.01,-0.003215434084,-0.01119542924,1.37
7/21/2020,0.02189781022,0.01,0.006451612903,0.03874357473,1.4
7/22/2020,0,0,0,0.07148600237,1.4
7/23/2020,-0.02142857143,0.01,0.03205128205,0.04480437166,1.37
7/24/2020,-0.01459854015,0.01,0.03726708075,0.01603071747,1.35
7/25/2020,0.01111111111,0,-0.002994011976,0.08872542715,1.365
7/26/2020,0.003663003663,0,-0.003003003003,0.01810329395,1.37
7/27/2020,0.007299270073,0,0,0.03679654379,1.38
7/28/2020,-0.01449275362,-0.01,0,-0.01596252943,1.36
7/29/2020,0.01470588235,0.01,0.01204819277,0.002294994194,1.38
7/30/2020,-0.007246376812,-0.01,-0.005952380952,0.05674406285,1.37
7/31/2020,0.02189781022,0.02,0.01796407186,0.03495693795,1.4
8/1/2020,0.02142857143,0.01,0,0.1174769159,1.43
8/2/2020,0.01748251748,0.01,-0.002941176471,-0.04183941995,1.455
8/3/2020,0.003436426117,0,0.002949852507,0.04361970011,1.46
8/4/2020,-0.006849315068,-0.01,-0.005882352941,0.007445998471,1.45
8/5/2020,0.04827586207,0.03,0.005917159763,0.02839548866,1.52
8/6/2020,0.006578947368,0.01,0.01764705882,-0.0139558826,1.53
8/7/2020,-0.01960784314,-0.01,-0.005780346821,-0.03934795697,1.5
8/8/2020,-0.003333333333,0,0.002906976744,0.03403819744,1.495
8/9/2020,0,0.01,0.0115942029,-0.007555563145,1.495
8/10/2020,-0.003344481605,-0.01,-0.008595988539,0.0157238632,1.49
8/11/2020,0.006711409396,0.01,0.01734104046,-0.04147697881,1.5
8/12/2020,0.04,0.02,0.01136363636,0.02241176978,1.56
8/13/2020,0,0,0,0.09779445778,1.56
8/14/2020,-0.01923076923,-0.01,-0.005617977528,0.02680956768,1.53
8/15/2020,0.003267973856,0,0.002824858757,-0.009336866214,1.535
8/16/2020,0.00651465798,0.01,0.01126760563,0.001517635437,1.545
8/17/2020,-0.003236245955,-0.01,-0.008356545961,-0.006235275419,1.54
8/18/2020,0.006493506494,0.01,0.01685393258,-0.01780438781,1.55
8/19/2020,0,-0.01,-0.01104972376,-0.04036885275,1.55
8/20/2020,-0.04516129032,-0.03,-0.01675977654,0.02567510658,1.48
8/21/2020,0.02702702703,0.01,0,-0.06953955881,1.52
8/22/2020,0.01644736842,0.01,0.002840909091,0.0215828712,1.545
8/23/2020,0.02588996764,0.02,0.01133144476,-0.01120102174,1.585
8/24/2020,-0.009463722397,-0.01,-0.008403361345,0.04226160611,1.57
8/25/2020,0.01910828025,0.02,0.01694915254,-0.05899040475,1.6
8/26/2020,0.01875,0.01,0.005555555556,0.005090173324,1.63
8/27/2020,0.01226993865,0.01,0,-0.007849785835,1.65
8/28/2020,0.01818181818,0.02,0.02762430939,0.02909272613,1.68
8/29/2020,0.002976190476,0.01,0.01344086022,0.01297986975,1.685
8/30/2020,-0.008902077151,0,0.002652519894,0.06037789178,1.67
8/31/2020,0.0119760479,0.01,0.01058201058,0.01562278837,1.69
9/1/2020,-0.02366863905,-0.02,-0.02094240838,0.1073329535,1.65
9/2/2020,-0.02424242424,-0.02,-0.01069518717,-0.08289659441,1.61
9/3/2020,-0.04968944099,-0.05,-0.04324324324,-0.1223452648,1.53
9/4/2020,0.02614379085,0.03,0.03389830508,0.007221500148,1.57
9/5/2020,0,0,0,-0.1411542001,1.57
9/6/2020,-0.0127388535,-0.01,-0.01092896175,0.07231040032,1.55
9/7/2020,0.006451612903,0.01,0.01104972376,-0.008633901741,1.56
9/8/2020,-0.00641025641,-0.01,-0.01092896175,-0.03793367348,1.55
9/9/2020,0.01290322581,0.02,0.02209944751,0.03833440096,1.57
9/10/2020,-0.01910828025,-0.01,-0.005405405405,0.04175964886,1.54
9/11/2020,-0.006493506494,-0.02,-0.03804347826,0.01553765592,1.53
9/12/2020,0.003267973856,0,-0.002824858757,0.03199203429,1.535
9/13/2020,0.00325732899,0.01,0.008498583569,-0.04926363779,1.54
9/14/2020,0,-0.01,-0.01123595506,0.03063494771,1.54
9/15/2020,0,0.01,0.02272727273,-0.03271263625,1.54
9/16/2020,0.01948051948,0.01,-0.005555555556,0.00711786967,1.57
9/17/2020,0,-0.01,-0.02234636872,0.05876439246,1.57
9/18/2020,0.006369426752,0.01,0.005714285714,-0.01536296268,1.58
9/19/2020,-0.0253164557,-0.01,-0.005681818182,0.006382932534,1.54
9/20/2020,-0.02597402597,-0.02,-0.005714285714,-0.0333747864,1.5
9/21/2020,0,0,0,-0.08212199689,1.5
9/22/2020,0,0,0,0.007865557896,1.5
9/23/2020,-0.01333333333,-0.01,-0.01149425287,-0.06773779813,1.48
9/24/2020,-0.02027027027,-0.01,-0.005813953488,0.08805526528,1.45
9/25/2020,-0.01379310345,0,0.01169590643,0.00760607053,1.43
9/26/2020,0.01748251748,0.01,0.00289017341,0.009203922025,1.455
9/27/2020,0.0206185567,0.02,0.01729106628,0.006127888826,1.485
9/28/2020,-0.003367003367,-0.01,-0.01416430595,-0.00650616338,1.48
9/29/2020,0.006756756757,0.02,0.02873563218,0.01345863721,1.49
9/30/2020,0.006711409396,-0.01,-0.01675977654,-0.0004105381471,1.5
10/1/2020,-0.01333333333,0,0.01136363636,-0.01796508158,1.48
10/2/2020,0,0.01,0.01123595506,-0.01948690399,1.48
10/3/2020,0.01351351351,0.01,0.01111111111,0.0007577009815,1.5
10/4/2020,0.01,0.01,0.002747252747,0.01705384498,1.515
10/5/2020,0.003300330033,0.01,0.008219178082,0.004655396464,1.52
10/6/2020,-0.006578947368,-0.01,-0.01630434783,-0.03728339267,1.51
10/7/2020,0.01986754967,0.03,0.03867403315,0.002483108609,1.54
10/8/2020,0.01298701299,0.01,0,0.02761900467,1.56
10/9/2020,0,0.01,0.01063829787,0.04288486028,1.56
10/10/2020,0,0,0,0.01318807606,1.56
10/11/2020,-0.02564102564,-0.02,-0.01052631579,0.0109984348,1.52
10/12/2020,0,0,-0.005319148936,0.03425814388,1.52
10/13/2020,0,0,0.005347593583,-0.01660115851,1.52
10/14/2020,0,-0.01,-0.01063829787,-0.004350629988,1.52
10/15/2020,0,0,0,-0.00604674612,1.52
10/16/2020,0.006578947368,0.01,0.01612903226,-0.03030608994,1.53
10/17/2020,0,0,0,0.008119740691,1.53
10/18/2020,0,0,0.005291005291,0.02459161715,1.53
10/19/2020,0,0,-0.005263157895,0.005356747872,1.53
10/20/2020,0,0.01,0.01058201058,-0.02888826663,1.53
10/21/2020,0.01960784314,0.01,0.005235602094,0.06211881868,1.56
10/22/2020,0.07692307692,0.01,-0.04166666667,0.055098351,1.68
10/23/2020,-0.0119047619,-0.01,0,-0.009956299268,1.66
10/24/2020,-0.009036144578,-0.01,-0.008152173913,0.008128236444,1.645
10/25/2020,-0.006079027356,-0.01,-0.01643835616,-0.01558388255,1.635
10/26/2020,-0.003058103976,0,0.008356545961,-0.03091688371,1.63
10/27/2020,0.006134969325,-0.01,-0.01657458564,0.02567162026,1.64
10/28/2020,-0.01829268293,-0.01,0.005617977528,-0.0367200357,1.61
10/29/2020,0,0.01,0.01117318436,-0.005855843929,1.61
10/30/2020,-0.01242236025,-0.01,0,-0.008734143862,1.59
10/31/2020,0.003144654088,0,0.002762430939,0.008363216248,1.595
11/1/2020,0.009404388715,0.01,0.002754820937,0.02308004327,1.61
11/2/2020,-0.006211180124,0,0,-0.02853076966,1.6
11/3/2020,0.0125,0.01,0,0.00835784736,1.62
11/4/2020,-0.03703703704,-0.05,-0.05494505495,0.03706949356,1.56
11/5/2020,-0.00641025641,0.01,0.02906976744,0.03600207181,1.55
11/6/2020,-0.006451612903,-0.01,-0.005649717514,0.09489072138,1.54
11/7/2020,0.02922077922,0.02,0.01988636364,-0.04312057858,1.585
11/8/2020,0.04731861199,0.03,0.01949860724,0.04368305768,1.66
11/9/2020,-0.01807228916,-0.01,0,-0.02169757076,1.63
11/10/2020,0.03680981595,0.02,0,0.01147423093,1.69
11/11/2020,-0.02169625247,-0.02,-0.01275045537,0.03030768643,1.653333333
11/12/2020,-0.01411290323,-0.01,-0.009225092251,-0.00354706679,1.63
11/13/2020,0.006134969325,0.01,0.005586592179,0.03045323099,1.64
11/14/2020,0,0,0,-0.02928374737,1.64
11/15/2020,-0.003048780488,-0.01,-0.008333333333,-0.02915439729,1.635
11/16/2020,0.003058103976,0.01,0.008403361345,0.02803108487,1.64
11/17/2020,-0.006097560976,-0.01,-0.01666666667,0.04641009077,1.63
11/18/2020,0,0,0,-0.006767348784,1.63
11/19/2020,-0.006134969325,0,0.005649717514,-0.01694714234,1.62
11/20/2020,-0.006172839506,-0.01,-0.005617977528,0.08111026133,1.61
11/21/2020,0.003105590062,0.01,0.008474576271,0.08141118021,1.615
11/22/2020,0.01238390093,0.01,0.01680672269,0.01921073941,1.635
11/23/2020,-0.009174311927,-0.01,-0.00826446281,0.08252664987,1.62
11/24/2020,0.01851851852,0.02,0.01666666667,-0.008123800259,1.65
11/25/2020,0.01212121212,0.01,0,-0.0515373744,1.67
11/26/2020,0,0,0,-0.09450083677,1.67
11/27/2020,0,0,0,-0.003325710667,1.67
11/28/2020,0.002994011976,0.01,0.008196721311,0.04222518913,1.675
11/29/2020,0.01492537313,0.02,0.0189701897,0.06591043938,1.7
11/30/2020,-0.01176470588,-0.01,-0.01063829787,0.07278132681,1.68
12/1/2020,0.02380952381,0.02,0.02150537634,-0.04183152212,1.72
12/2/2020,0.02325581395,0.02,0.02105263158,0.01448387586,1.76
12/3/2020,0.01136363636,0.01,0,0.03099753275,1.78
12/4/2020,0.02808988764,0.02,0.005154639175,-0.07282581156,1.83
12/5/2020,0.002732240437,0,-0.007692307692,0.04120820667,1.835
12/6/2020,0.00272479564,0,-0.002583979328,0.01032459993,1.84
12/7/2020,0,0,-0.00518134715,-0.01513235974,1.84
12/8/2020,0,0.01,0.01041666667,-0.06148309073,1.84
12/9/2020,0,0.01,0.0206185567,0.0320736309,1.84
12/10/2020,-0.005434782609,-0.02,-0.02525252525,-0.02386742203,1.83
12/11/2020,-0.005464480874,-0.01,-0.00518134715,-0.02661236204,1.82
12/12/2020,0.005494505495,0,0,0.04159720506,1.83
12/13/2020,0.01092896175,0.01,0.01041666667,0.03930225709,1.85
12/14/2020,-0.005405405405,-0.01,-0.01030927835,-0.00773596532,1.84
12/15/2020,0.01086956522,0.02,0.02083333333,0.005707790422,1.86
12/16/2020,0.02150537634,0.01,-0.01020408163,0.08078588575,1.9
12/17/2020,0,0.01,0.0206185567,0.01218741348,1.9
12/18/2020,0.01052631579,0.01,0,0.0155104717,1.92
12/19/2020,-0.005208333333,0,0.005050505051,0.008292982453,1.91
12/20/2020,0,0,-0.005025125628,-0.03033635661,1.91
12/21/2020,-0.005235602094,0,0.0101010101,-0.0445991056,1.9
12/22/2020,0.01052631579,-0.01,-0.02,0.03906469784,1.92
12/23/2020,0.005208333333,0.02,0.02551020408,-0.07561437476,1.93
12/24/2020,-0.00518134715,0,0.004975124378,0.04233898124,1.92
12/25/2020,0,0,0,0.02171532101,1.92
12/26/2020,0,0,0,0.01635963339,1.92
12/27/2020,-0.005208333333,0,0,0.07591062353,1.91
12/28/2020,0.005235602094,0,0,0.0703395252,1.92
12/29/2020,-0.01041666667,-0.01,0,0.001309315732,1.9
12/30/2020,0.01052631579,0,-0.009900990099,0.02839003482,1.92
12/31/2020,0.015625,0.02,0.015,-0.01288845497,1.95
1/1/2021,0,0,0,-0.01769924469,1.95
1/2/2021,0.01538461538,0.01,0.004926108374,0.05601267533,1.98
1/3/2021,0.007575757576,0,0.002450980392,0.2724466913,1.995
1/4/2021,-0.007518796992,0,-0.002444987775,0.05977756451,1.98
1/5/2021,0.01515151515,0.01,0.004901960784,0.05910612045,2.01
1/6/2021,0.01492537313,0.01,0.01463414634,0.09507886195,2.04
1/7/2021,0.02450980392,0.01,0.004807692308,0.01587176666,2.09
1/8/2021,-0.00956937799,-0.01,-0.01913875598,-0.00531448595,2.07
1/9/2021,-0.007246376812,0,0.007317073171,0.05328861393,2.055
1/10/2021,-0.002433090024,0,0.01210653753,-0.01615874802,2.05
1/11/2021,-0.00487804878,0,-0.004784688995,-0.1365442688,2.04
1/12/2021,0.009803921569,0.01,0.009615384615,-0.04312801333,2.06
1/13/2021,-0.009708737864,-0.01,-0.009523809524,0.08209458295,2.04
1/14/2021,0.02450980392,0.01,0.004807692308,0.07979622429,2.09
1/15/2021,0,0,0.00956937799,-0.04366596435,2.09
1/16/2021,0,0,0,0.0589644186,2.09
1/17/2021,0.01435406699,0,-0.01421800948,-0.001051169031,2.12
1/18/2021,0.007075471698,0,0.002403846154,0.0208761993,2.135
1/19/2021,-0.007025761124,0,-0.002398081535,0.1005698126,2.12
1/20/2021,0.0141509434,0.01,0.004807692308,-0.001193239129,2.15
1/21/2021,0.01395348837,-0.01,-0.03349282297,-0.1853477088,2.18
1/22/2021,-0.009174311927,0,0,0.09626789561,2.16
1/23/2021,-0.002314814815,0,-0.002475247525,-0.004217577875,2.155
1/24/2021,-0.002320185615,0,-0.002481389578,0.1342727387,2.15
1/25/2021,0,0,0,-0.05352556557,2.15
1/26/2021,0,0,0,0.02527275614,2.15
1/27/2021,0,0,0,-0.07801120324,2.15
1/28/2021,0.01395348837,0.02,0.03482587065,0.06535572885,2.18
